A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-2-7569-258,3,3.2
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-2-15360-258,FALSE,FALSE
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-2-13334-258,Elisa,ELISA
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-2-3081-258,1,1
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-2-15250-258,FALSE,FALSE
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-2-7377-258,4,3.8
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-2-5917-258,no,yes
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-2-4824-258,no,no
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-2-9189-258,4,4.33
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-2-6441-258,3,4
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-3-18796-259,Negative,Neutral
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-3-16131-259,Information,Information
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-3-18883-259,Positive,Neutral
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-3-9364-259,2,1.67
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-3-6007-259,5,3
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-3-11393-259,Unsure,male
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-3-11525-259,Female,unsure
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-3-10393-259,Male,male
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-3-282-259,I can't tell,No
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-3-9604-259,4,4.67
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-4-1978-260,Yes,Yes
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-4-7513-260,5,3.8
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-4-3760-260,1,1.25
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-4-18597-260,Neutral,Neutral
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-4-4070-260,no,yes
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-4-10552-260,Unsure,male
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-4-2668-260,1,1
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-4-9047-260,2,3.33
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-4-8612-260,2,1.67
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-4-6745-260,3,3.2
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-5-92-261,Yes,Yes
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-5-2805-261,1,1
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-5-5878-261,no,no
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-5-18065-261,Highly positive,Positive
A2VB559SBL3KKB,A2VB559SBL3KKB-1-1296-262,Yes,Yes
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-5-15527-261,FALSE,FALSE
A2VB559SBL3KKB,A2VB559SBL3KKB-1-3552-262,2,1.25
A2VB559SBL3KKB,A2VB559SBL3KKB-1-8073-262,2,2
A2VB559SBL3KKB,A2VB559SBL3KKB-1-6491-262,4,3
A2VB559SBL3KKB,A2VB559SBL3KKB-1-3290-262,2,1
A2VB559SBL3KKB,A2VB559SBL3KKB-1-5699-262,yes,no
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-5-19190-261,Negative,Neutral
A2VB559SBL3KKB,A2VB559SBL3KKB-1-11745-262,Male,male
A2VB559SBL3KKB,A2VB559SBL3KKB-1-9713-262,4,4.67
A2VB559SBL3KKB,A2VB559SBL3KKB-1-15623-262,FALSE,FALSE
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-5-18860-261,Positive,Neutral
A1V3KOQXC2MUJ6,A1V3KOQXC2MUJ6-5-3112-261,1,1
A2VB559SBL3KKB,A2VB559SBL3KKB-1-17702-262,Information,Information
A2VB559SBL3KKB,A2VB559SBL3KKB-2-17392-263,Action,Action
A2VB559SBL3KKB,A2VB559SBL3KKB-2-8112-263,4,5
A2VB559SBL3KKB,A2VB559SBL3KKB-2-5077-263,no,no
A2VB559SBL3KKB,A2VB559SBL3KKB-2-488-263,Yes,Yes
A2VB559SBL3KKB,A2VB559SBL3KKB-2-18239-263,Neutral,Neutral
A2VB559SBL3KKB,A2VB559SBL3KKB-2-7365-263,4,3.2
A2VB559SBL3KKB,A2VB559SBL3KKB-2-7110-263,4,3.8
A2VB559SBL3KKB,A2VB559SBL3KKB-2-10038-263,Male,male
A2VB559SBL3KKB,A2VB559SBL3KKB-2-14936-263,FALSE,FALSE
A2VB559SBL3KKB,A2VB559SBL3KKB-3-5588-264,no,no
A2VB559SBL3KKB,A2VB559SBL3KKB-3-19692-264,Neutral,Neutral
A2VB559SBL3KKB,A2VB559SBL3KKB-3-15434-264,FALSE,FALSE
A2VB559SBL3KKB,A2VB559SBL3KKB-3-3017-264,5,1
A2VB559SBL3KKB,A2VB559SBL3KKB-3-12996-264,Cyrselle,CYRIELLE
A2VB559SBL3KKB,A2VB559SBL3KKB-3-8312-264,4,4.67
A2VB559SBL3KKB,A2VB559SBL3KKB-3-5429-264,no,unk
A2VB559SBL3KKB,A2VB559SBL3KKB-4-16045-265,Action,Action
A2VB559SBL3KKB,A2VB559SBL3KKB-4-3329-265,2,1
A2VB559SBL3KKB,A2VB559SBL3KKB-4-2435-265,7,7
A2VB559SBL3KKB,A2VB559SBL3KKB-4-2820-265,2,1
A2VB559SBL3KKB,A2VB559SBL3KKB-4-17579-265,Action,Action
A2VB559SBL3KKB,A2VB559SBL3KKB-4-17689-265,Information,Action
A2VB559SBL3KKB,A2VB559SBL3KKB-4-4643-265,no,yes
A2VB559SBL3KKB,A2VB559SBL3KKB-4-9272-265,4,4.67
A2VB559SBL3KKB,A2VB559SBL3KKB-4-6948-265,5,3.2
A2VB559SBL3KKB,A2VB559SBL3KKB-5-17405-266,Dialogue,Dialogue
A2VB559SBL3KKB,A2VB559SBL3KKB-5-9523-266,2,3
A2VB559SBL3KKB,A2VB559SBL3KKB-5-9749-266,4,4.67
A2VB559SBL3KKB,A2VB559SBL3KKB-5-17701-266,Information,Information
A2VB559SBL3KKB,A2VB559SBL3KKB-5-4401-266,yes,yes
A2VB559SBL3KKB,A2VB559SBL3KKB-5-7066-266,4,3.2
A2VB559SBL3KKB,A2VB559SBL3KKB-5-8133-266,1,1.33
A2VB559SBL3KKB,A2VB559SBL3KKB-5-13200-266,Nabili,NABILI
A2VB559SBL3KKB,A2VB559SBL3KKB-5-10535-266,Male,male
A2VB559SBL3KKB,A2VB559SBL3KKB-5-13330-266,Atilla,ATILLA
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-1-10928-267,Unsure,unsure
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-1-17004-267,Information,Information
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-1-6648-267,5,4.17
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-1-4303-267,no,no
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-1-3163-267,1,1
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-1-1556-267,Yes,Yes
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-1-9559-267,1,1
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-1-18368-267,Neutral,Neutral
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-1-10931-267,Male,male
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-1-4426-267,no,yes
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-2-18691-268,Neutral,Neutral
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-2-18419-268,Negative,Neutral
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-2-3606-268,1,1.25
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-2-4005-268,yes,yes
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-2-4217-268,yes,yes
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-2-11461-268,Male,male
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-2-14843-268,FALSE,FALSE
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-2-17258-268,Dialogue,Information
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-2-17531-268,Action,Information
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-2-5931-268,yes,yes
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-3-18491-269,Negative,Neutral
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-3-1017-269,Yes,Yes
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-3-11171-269,Male,male
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-3-1458-269,Yes,Yes
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-3-2486-269,7,7
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-3-8823-269,2,3
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-3-10712-269,Male,male
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-3-17496-269,Dialogue,Information
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-3-8086-269,2,4.33
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-3-14987-269,FALSE,FALSE
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-4-2759-270,1,1
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-4-13229-270,AVRIL,AVRIL
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-4-11931-270,Male,male
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-4-14412-270,FALSE,FALSE
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-4-3980-270,1,1.75
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-4-5592-270,no,no
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-4-12621-270,LEA,LEA
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-4-5191-270,yes,yes
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-4-6198-270,4,3
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-4-6981-270,4,3.2
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-5-1144-271,Yes,I can't tell
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-5-18931-271,Neutral,Neutral
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-5-14231-271,FALSE,FALSE
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-5-5795-271,no,unk
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-5-10998-271,Unsure,unsure
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-5-16453-271,Information,Information
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-5-19484-271,Neutral,Neutral
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-5-12822-271,LUUNA,LUUNA
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-5-8786-271,4,3.67
A1SE0JWWA7WH5L,A1SE0JWWA7WH5L-5-6356-271,3,3
AWIG92ISYM93N,AWIG92ISYM93N-1-15412-272,FALSE,FALSE
AWIG92ISYM93N,AWIG92ISYM93N-1-329-272,No,I can't tell
AWIG92ISYM93N,AWIG92ISYM93N-1-4011-272,no,yes
AWIG92ISYM93N,AWIG92ISYM93N-1-8731-272,1,4.67
AWIG92ISYM93N,AWIG92ISYM93N-1-7412-272,5,4.2
AWIG92ISYM93N,AWIG92ISYM93N-1-2517-272,1,1
AWIG92ISYM93N,AWIG92ISYM93N-1-19157-272,Positive,Neutral
AWIG92ISYM93N,AWIG92ISYM93N-1-435-272,Yes,I can't tell
AWIG92ISYM93N,AWIG92ISYM93N-1-2094-272,7,7
AWIG92ISYM93N,AWIG92ISYM93N-1-16315-272,Action,Information
AWIG92ISYM93N,AWIG92ISYM93N-2-10044-273,Male,male
AWIG92ISYM93N,AWIG92ISYM93N-2-2778-273,1,1
AWIG92ISYM93N,AWIG92ISYM93N-2-16845-273,Information,Information
AWIG92ISYM93N,AWIG92ISYM93N-2-6778-273,4,3.2
AWIG92ISYM93N,AWIG92ISYM93N-2-18622-273,Positive,Neutral
AWIG92ISYM93N,AWIG92ISYM93N-2-19182-273,Highly positive,Neutral
AWIG92ISYM93N,AWIG92ISYM93N-2-17087-273,Dialogue,Information
AWIG92ISYM93N,AWIG92ISYM93N-2-2770-273,1,1
AWIG92ISYM93N,AWIG92ISYM93N-2-7-273,Yes,Yes
AWIG92ISYM93N,AWIG92ISYM93N-2-1267-273,Yes,Yes
AWIG92ISYM93N,AWIG92ISYM93N-3-19681-274,Positive,Neutral
AWIG92ISYM93N,AWIG92ISYM93N-3-6587-274,4,3.17
AWIG92ISYM93N,AWIG92ISYM93N-3-2632-274,1,1
AWIG92ISYM93N,AWIG92ISYM93N-3-18075-274,Negative,Negative
AWIG92ISYM93N,AWIG92ISYM93N-3-12676-274,Amélie,AMELIE
AWIG92ISYM93N,AWIG92ISYM93N-3-16706-274,Information,Information
AWIG92ISYM93N,AWIG92ISYM93N-3-9234-274,2,3.33
AWIG92ISYM93N,AWIG92ISYM93N-3-5823-274,no,no
AWIG92ISYM93N,AWIG92ISYM93N-3-16577-274,Dialogue,Dialogue
AWIG92ISYM93N,AWIG92ISYM93N-3-17760-274,Information,Information
AWIG92ISYM93N,AWIG92ISYM93N-4-6248-275,4,3
AWIG92ISYM93N,AWIG92ISYM93N-4-4258-275,no,yes
AWIG92ISYM93N,AWIG92ISYM93N-4-19407-275,Neutral,Neutral
AWIG92ISYM93N,AWIG92ISYM93N-4-12394-275,Celia,CELIA
AWIG92ISYM93N,AWIG92ISYM93N-4-2337-275,7,7
AWIG92ISYM93N,AWIG92ISYM93N-4-10472-275,Male,male
AWIG92ISYM93N,AWIG92ISYM93N-4-8133-275,1,1.33
AWIG92ISYM93N,AWIG92ISYM93N-4-14885-275,FALSE,FALSE
AWIG92ISYM93N,AWIG92ISYM93N-4-14436-275,FALSE,FALSE
AWIG92ISYM93N,AWIG92ISYM93N-4-8236-275,2,3
AWIG92ISYM93N,AWIG92ISYM93N-5-1785-276,No,Yes
AWIG92ISYM93N,AWIG92ISYM93N-5-16811-276,Information,Information
AWIG92ISYM93N,AWIG92ISYM93N-5-2325-276,7,7
AWIG92ISYM93N,AWIG92ISYM93N-5-19303-276,Highly positive,Positive
AWIG92ISYM93N,AWIG92ISYM93N-5-13442-276,Mathilde,MATHILDE
AWIG92ISYM93N,AWIG92ISYM93N-5-17590-276,Information,Information
AWIG92ISYM93N,AWIG92ISYM93N-5-19335-276,Neutral,Neutral
AWIG92ISYM93N,AWIG92ISYM93N-5-6347-276,4,3
AWIG92ISYM93N,AWIG92ISYM93N-5-15350-276,FALSE,FALSE
AWIG92ISYM93N,AWIG92ISYM93N-5-9210-276,2,3
A28WCJD7SBQX3M,A28WCJD7SBQX3M-1-15977-277,FALSE,FALSE
A28WCJD7SBQX3M,A28WCJD7SBQX3M-1-16024-277,Information,Information
A28WCJD7SBQX3M,A28WCJD7SBQX3M-1-13410-277,Cassandra,CASSANDRA
A21XMG5KSWXX9M,A21XMG5KSWXX9M-1-11089-278,Male,male
A21XMG5KSWXX9M,A21XMG5KSWXX9M-1-6175-278,3,3
A28WCJD7SBQX3M,A28WCJD7SBQX3M-1-15798-277,FALSE,FALSE
A21XMG5KSWXX9M,A21XMG5KSWXX9M-1-3268-278,5,1
A21XMG5KSWXX9M,A21XMG5KSWXX9M-1-11607-278,Male,male
A21XMG5KSWXX9M,A21XMG5KSWXX9M-1-1183-278,No,I can't tell
A21XMG5KSWXX9M,A21XMG5KSWXX9M-1-17721-278,Information,Action
A28WCJD7SBQX3M,A28WCJD7SBQX3M-2-12690-278,Octave,OCTAVE
A21XMG5KSWXX9M,A21XMG5KSWXX9M-1-10471-278,Unsure,unsure
A28WCJD7SBQX3M,A28WCJD7SBQX3M-2-14818-278,FALSE,FALSE
A21XMG5KSWXX9M,A21XMG5KSWXX9M-1-12598-278,ROMANE,ROMANE
A21XMG5KSWXX9M,A21XMG5KSWXX9M-1-14576-278,FALSE,FALSE
A21XMG5KSWXX9M,A21XMG5KSWXX9M-1-2749-278,1,1
A28WCJD7SBQX3M,A28WCJD7SBQX3M-2-5385-278,no,yes
A21XMG5KSWXX9M,A21XMG5KSWXX9M-2-787-279,No,No
A28WCJD7SBQX3M,A28WCJD7SBQX3M-2-7270-278,4,3.8
A21XMG5KSWXX9M,A21XMG5KSWXX9M-2-15502-279,FALSE,FALSE
A21XMG5KSWXX9M,A21XMG5KSWXX9M-2-3138-279,2,1
A28WCJD7SBQX3M,A28WCJD7SBQX3M-2-5806-278,no,no
A21XMG5KSWXX9M,A21XMG5KSWXX9M-2-16069-279,Information,Information
A21XMG5KSWXX9M,A21XMG5KSWXX9M-2-3212-279,2,1
A28WCJD7SBQX3M,A28WCJD7SBQX3M-2-4772-278,no,unk
A21XMG5KSWXX9M,A21XMG5KSWXX9M-2-1258-279,No,No
A21XMG5KSWXX9M,A21XMG5KSWXX9M-2-17350-279,Action,Information
A28WCJD7SBQX3M,A28WCJD7SBQX3M-2-8698-278,1,2
A21XMG5KSWXX9M,A21XMG5KSWXX9M-2-12938-279,ARTHUR,ARTHUR
A21XMG5KSWXX9M,A21XMG5KSWXX9M-2-11797-279,Male,male
A28WCJD7SBQX3M,A28WCJD7SBQX3M-2-8516-278,2,3
A21XMG5KSWXX9M,A21XMG5KSWXX9M-2-5493-279,no,no
A28WCJD7SBQX3M,A28WCJD7SBQX3M-2-2253-278,7,7
A21XMG5KSWXX9M,A21XMG5KSWXX9M-3-18706-280,Positive,Neutral
A21XMG5KSWXX9M,A21XMG5KSWXX9M-3-11290-280,Male,male
A28WCJD7SBQX3M,A28WCJD7SBQX3M-2-4631-278,no,unk
A21XMG5KSWXX9M,A21XMG5KSWXX9M-3-8444-280,4,4.67
A21XMG5KSWXX9M,A21XMG5KSWXX9M-3-758-280,Yes,Yes
A21XMG5KSWXX9M,A21XMG5KSWXX9M-3-14812-280,FALSE,FALSE
A21XMG5KSWXX9M,A21XMG5KSWXX9M-3-5768-280,yes,yes
A21XMG5KSWXX9M,A21XMG5KSWXX9M-3-10181-280,Male,male
A21XMG5KSWXX9M,A21XMG5KSWXX9M-3-3964-280,4,1.25
A21XMG5KSWXX9M,A21XMG5KSWXX9M-3-4116-280,yes,yes
A21XMG5KSWXX9M,A21XMG5KSWXX9M-3-5760-280,no,no
A21XMG5KSWXX9M,A21XMG5KSWXX9M-4-2486-281,7,7
A28WCJD7SBQX3M,A28WCJD7SBQX3M-3-14309-279,FALSE,FALSE
A21XMG5KSWXX9M,A21XMG5KSWXX9M-4-19957-281,Neutral,Neutral
A28WCJD7SBQX3M,A28WCJD7SBQX3M-3-11350-279,Male,male
A21XMG5KSWXX9M,A21XMG5KSWXX9M-4-17744-281,Information,Action
A21XMG5KSWXX9M,A21XMG5KSWXX9M-4-8768-281,2,3.67
A21XMG5KSWXX9M,A21XMG5KSWXX9M-4-12151-281,KELSEY,NELSEY
A28WCJD7SBQX3M,A28WCJD7SBQX3M-3-5834-279,no,yes
A21XMG5KSWXX9M,A21XMG5KSWXX9M-4-16287-281,Information,Information
A21XMG5KSWXX9M,A21XMG5KSWXX9M-4-14402-281,FALSE,FALSE
A21XMG5KSWXX9M,A21XMG5KSWXX9M-4-19048-281,Neutral,Neutral
A21XMG5KSWXX9M,A21XMG5KSWXX9M-4-8557-281,3,4.33
A21XMG5KSWXX9M,A21XMG5KSWXX9M-4-17265-281,Information,Action
A21XMG5KSWXX9M,A21XMG5KSWXX9M-5-7130-282,3,2.8
A21XMG5KSWXX9M,A21XMG5KSWXX9M-5-15590-282,FALSE,FALSE
A21XMG5KSWXX9M,A21XMG5KSWXX9M-5-13260-282,PIERRE,PIERRE
A28WCJD7SBQX3M,A28WCJD7SBQX3M-3-9669-279,2,1
A21XMG5KSWXX9M,A21XMG5KSWXX9M-5-13267-282,ANSELME,ANSELME
A21XMG5KSWXX9M,A21XMG5KSWXX9M-5-1387-282,Yes,Yes
A21XMG5KSWXX9M,A21XMG5KSWXX9M-5-14053-282,FALSE,FALSE
A28WCJD7SBQX3M,A28WCJD7SBQX3M-3-11042-279,Male,male
A21XMG5KSWXX9M,A21XMG5KSWXX9M-5-9279-282,1,1
A21XMG5KSWXX9M,A21XMG5KSWXX9M-5-11031-282,Male,male
A21XMG5KSWXX9M,A21XMG5KSWXX9M-5-13478-282,MANON,MANON
A28WCJD7SBQX3M,A28WCJD7SBQX3M-3-7776-279,4,3.33
A21XMG5KSWXX9M,A21XMG5KSWXX9M-5-18200-282,Positive,Neutral
A28WCJD7SBQX3M,A28WCJD7SBQX3M-3-13394-279,Laurine,LAURINE
A28WCJD7SBQX3M,A28WCJD7SBQX3M-3-3700-279,2,1.25
A28WCJD7SBQX3M,A28WCJD7SBQX3M-3-18069-279,Neutral,Neutral
A28WCJD7SBQX3M,A28WCJD7SBQX3M-3-13684-279,Solene,SOLEME
A28WCJD7SBQX3M,A28WCJD7SBQX3M-4-3449-280,1,1
A28WCJD7SBQX3M,A28WCJD7SBQX3M-4-7198-280,4,3.8
A28WCJD7SBQX3M,A28WCJD7SBQX3M-4-2498-280,7,7
A28WCJD7SBQX3M,A28WCJD7SBQX3M-4-12330-280,Mathias,MATHIAS
A28WCJD7SBQX3M,A28WCJD7SBQX3M-4-3196-280,1,1
A28WCJD7SBQX3M,A28WCJD7SBQX3M-4-7739-280,4,3.33
A28WCJD7SBQX3M,A28WCJD7SBQX3M-4-15689-280,FALSE,FALSE
A28WCJD7SBQX3M,A28WCJD7SBQX3M-4-7862-280,4,4.4
A28WCJD7SBQX3M,A28WCJD7SBQX3M-4-1246-280,Yes,Yes
A28WCJD7SBQX3M,A28WCJD7SBQX3M-4-18671-280,Neutral,Neutral
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-1-3281-290,3,1
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-1-7268-290,3,4.2
A28WCJD7SBQX3M,A28WCJD7SBQX3M-5-4386-281,no,yes
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-1-5639-290,no,yes
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-1-3960-290,1,1.25
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-1-4021-290,no,yes
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-1-10062-290,Male,male
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-1-12421-290,the image did not appeared,PRISCILE
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-1-1796-290,Yes,Yes
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-1-9614-290,4,1.33
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-1-9490-290,2,1
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-2-5473-291,yes,no
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-2-15164-291,FALSE,FALSE
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-2-17603-291,Action,Information
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-2-16289-291,Information,Information
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-2-5259-291,no,no
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-2-6098-291,3,3
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-2-19959-291,Positive,Neutral
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-2-5585-291,no,no
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-2-18889-291,Positive,Highly positive
A28WCJD7SBQX3M,A28WCJD7SBQX3M-5-1209-281,Yes,Yes
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-3-18091-292,Positive,Neutral
A28WCJD7SBQX3M,A28WCJD7SBQX3M-5-8642-281,1,1
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-3-9406-292,3,4.45
A28WCJD7SBQX3M,A28WCJD7SBQX3M-5-12508-281,Florentin,FLORENTIN
A28WCJD7SBQX3M,A28WCJD7SBQX3M-5-5395-281,no,no
A28WCJD7SBQX3M,A28WCJD7SBQX3M-5-3575-281,1,1.25
A28WCJD7SBQX3M,A28WCJD7SBQX3M-5-11555-281,Male,male
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-3-13696-292,I did not see the image on screen,EMILE
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-3-8261-292,2,1
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-3-7677-292,3,3.33
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-3-1755-292,No,No
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-3-14909-292,FALSE,FALSE
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-3-13125-292,I can not see the image on screen,AXEL
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-3-19719-292,Positive,Neutral
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-3-9327-292,4,1
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-4-16880-293,Information,Information
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-4-1936-293,Yes,Yes
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-4-4706-293,yes,yes
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-4-7637-293,3,3.29
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-4-18331-293,Positive,Neutral
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-4-5125-293,no,no
A28WCJD7SBQX3M,A28WCJD7SBQX3M-5-6451-281,4,4
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-4-16659-293,Action,Information
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-4-5692-293,yes,yes
A28WCJD7SBQX3M,A28WCJD7SBQX3M-5-16037-281,Information,Information
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-4-17751-293,Information,Dialogue
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-4-19226-293,Positive,Neutral
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-5-11866-294,Female,female
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-5-9418-294,4,4.33
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-5-1440-294,Yes,Yes
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-5-9846-294,2,1
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-5-16155-294,Information,Information
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-5-17123-294,Information,Information
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-5-2988-294,1,1
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-5-17719-294,Information,Dialogue
A1WAH4IMHYGUDH,A1WAH4IMHYGUDH-5-18866-294,Positive,Neutral
A3USIJJCFXMG33,A3USIJJCFXMG33-1-6118-295,4,3
A3USIJJCFXMG33,A3USIJJCFXMG33-1-11977-295,Unsure,unsure
A3USIJJCFXMG33,A3USIJJCFXMG33-1-11751-295,Male,male
A3USIJJCFXMG33,A3USIJJCFXMG33-1-14827-295,FALSE,FALSE
A3USIJJCFXMG33,A3USIJJCFXMG33-1-996-295,No,Yes
A3USIJJCFXMG33,A3USIJJCFXMG33-1-1215-295,No,I can't tell
A3USIJJCFXMG33,A3USIJJCFXMG33-1-6609-295,4,3.17
A3USIJJCFXMG33,A3USIJJCFXMG33-2-13506-296,Lola Gilblas,LOLA GILBLAS
A3USIJJCFXMG33,A3USIJJCFXMG33-2-8307-296,5,4.33
